radius_mean;texture_mean;perimeter_mean;area_mean;smoothness_mean;compactness_mean;concavity_mean;concave points_mean;symmetry_mean;fractal_dimension_mean;radius_se;texture_se;perimeter_se;area_se;smoothness_se;compactness_se;concavity_se;concave points_se;symmetry_se;fractal_dimension_se;radius_worst;texture_worst;perimeter_worst;area_worst;smoothness_worst;compactness_worst;concavity_worst;concave points_worst;symmetry_worst;fractal_dimension_worst
0.27253531748026755;0.20622837370242209;0.25097981217185533;0.16015846066779854;0.1421349985132323;0.12640328814183177;0.04350984067478912;0.08563618290258448;0.1479797979797981;0.20155855096882913;0.02741263805902589;0.15928502743367834;0.03260613485369646;0.013686697621557763;0.0635913290939114;0.07148436326493826;0.03551678736010533;0.19452322738386307;0.07553329205831034;0.0787346923252453;0.21108978145304197;0.2887989203778678;0.20267283474685172;0.10378933207105312;0.19561372479660422;0.12101437949359173;0.08386581469648563;0.29505154639175263;0.15395229647151593;0.165354847173029
0.49575184756925234;0.3965397923875432;0.4742290911779931;0.35701536720212446;0.11101199325998612;0.2056315563462364;0.25843486410496713;0.2871769383697813;0.35858585858585856;0.07245155855096908;0.19000543183052684;0.2672096838056451;0.16750695000706783;0.1292254547901572;0.10058672662755157;0.3808393667197405;0.2011191573403555;0.3530562347188264;0.19021219114087912;0.1968700083669278;0.39899586532782055;0.3295546558704453;0.3723978411719353;0.24611973392461198;0.04931022285107889;0.1582330415754923;0.20247603833865815;0.3154982817869416;0.15848610289769371;0.06913288731470552
0.3393997285204364;0.22733564013840823;0.3176070398580197;0.2098297853815681;0.35722073545445543;0.18241212195570825;0.06096532333645736;0.18792246520874753;0.36363636363636365;0.13774220724515596;0.057867101213108806;0.24232139826913285;0.053526834095085525;0.03187456539781521;0.08477672768155149;0.08597951152101421;0.023949967083607637;0.22183374083129584;0.07905104969887995;0.03856393093481403;0.2642498523331364;0.2836707152496627;0.24646620406065278;0.13792072547896062;0.2854616200919703;0.12638715223507346;0.053099041533546325;0.2915807560137457;0.16538537354622518;0.06060606060606061
0.3569956261625861;0.23840830449826989;0.36922280559047554;0.2217578686169518;0.7036376251362872;0.6411263112692472;0.5735707591377693;0.617296222664016;0.6757575757575758;0.5475989890480204;0.19833423863842112;0.1976356128740313;0.15568015831880508;0.0976350164120739;0.26290271580648555;0.3276654549824256;0.16402238314680712;0.5200488997555013;0.15419035290144645;0.36915265840115613;0.3240549320732428;0.27449392712550613;0.32459521973785666;0.17157876379580955;0.6738592147152459;0.40635745545482954;0.3537539936102237;0.765979381443299;0.33372757737039227;0.42017578381214754
0.65059574682017;0.43806228373702416;0.6206463062929821;0.5224413390797094;0.3148974130240858;0.2540334948776149;0.257029053420806;0.42902584493041745;0.3580808080808081;0.05939342881213161;0.21010320478001085;0.21686746987951805;0.16708288177920183;0.16218045056563704;0.07240979517268033;0.07764292366389283;0.0564516129032258;0.2537897310513447;0.04148139809759667;0.05192249182322964;0.7463821618428825;0.6234817813765183;0.6751477769211001;0.5916689503973691;0.41634241245136194;0.22045951859956234;0.2519968051118211;0.6903780068728522;0.2477823772915435;0.13262495080676895
0.5817203760494696;0.5100346020761246;0.570361606152481;0.43015106003221454;0.38646050153632694;0.4279492055702105;0.5962980318650422;0.5710735586481114;0.5767676767676768;0.23525695029486116;0.13898243708129637;0.23723061259120992;0.0946143335061019;0.10486903987498408;0.08312546112496925;0.22184336227356027;0.15651744568795262;0.2550122249388753;0.11113299938087463;0.11072868334981363;0.5049468399291199;0.5692307692307692;0.47314315086096126;0.33605720122574056;0.32720198089847896;0.3436425445451703;0.4531150159744409;0.5951890034364261;0.34299231224127746;0.19421487603305793
0.2790709366044945;0.09999999999999998;0.25726539968941803;0.16490357407165562;0.29210030726533864;0.13137230844733452;0.024906279287722585;0.09527833001988072;0.26868686868686875;0.19292333614153345;0.038964330979540086;0.09457548503874653;0.03401969561324978;0.01964962652250958;0.05905912939605805;0.04431910355393998;0.014061882817643185;0.1669682151589242;0.1921821354195981;0.04312770974366775;0.21108978145304197;0.11983805668016195;0.19285530711899257;0.10488552280824137;0.2529182879377433;0.07119412316348858;0.029808306709265178;0.1993814432989691;0.24797949931007301;0.08461235733963007
1.0;0.2799307958477508;1.0;0.999129336990118;0.5123401724650611;0.4055579412305994;0.7499999999999999;0.7927435387673957;0.296969696969697;0.11141533277169358;0.9999999999999999;0.3155721477459132;1.0;0.9689703386345452;0.37884270807715276;0.19127587346411515;0.21030283080974327;0.3440097799511002;0.5621095289018968;0.17024796531528102;0.7072504430005906;0.16140350877192983;0.6777178103315344;0.5627693764169511;0.23310930314821365;0.11456705220381369;0.2556709265175719;0.5481099656357389;0.016361127537945996;0.0013774104683195731
0.27705997687396317;0.42318339100346014;0.29823264068623817;0.1629881154499151;0.5014372088413126;0.6438868781056377;0.4985941893158387;0.3988568588469185;0.5095959595959596;0.5657118786857624;0.03642947673365924;0.22874596979467166;0.06144277434858409;0.022397433884390208;0.1321715911885606;0.4289061795896297;0.18107307439104675;0.3980440097799511;0.1650250464344008;0.34219783981136376;0.22437979917306555;0.5268556005398111;0.2680544847083013;0.11400383666758018;0.5932083480721614;0.72110425132854;0.5545527156549521;0.7587628865979382;0.40035481963335307;0.5775941230486685
0.7536574330099042;0.5740484429065744;0.7411816904533017;0.6382395193940187;0.3229259589652097;0.4564750628795779;0.45688847235238983;0.6148111332007953;0.4287878787878787;0.2765374894692503;0.342748506246605;0.17062616663838454;0.30580031098336713;0.27771920773423653;0.13213645785756944;0.1981103734190525;0.14802501645819618;0.41955990220048905;0.11282152304834807;0.10259945234654295;0.8143089190785588;0.594331983805668;0.7676689796967362;0.6736341214280376;0.4729395118500178;0.36952954048140035;0.46485623003194887;0.8910652920962199;0.3031736644983245;0.20812016266561723
0.5430094012367401;0.4916955017301038;0.5082452118612735;0.3796526054590571;0.27534939042521567;0.3104717501993743;0.34395501405810686;0.41108349900596425;0.4510101010101011;0.1333192923336144;0.15860945138511676;0.08580802081565699;0.10827875418178393;0.09425166176921407;0.042335663844289065;0.12142878601255747;0.12211981566820276;0.293398533007335;0.16544717735126918;0.11610063132273522;0.5761961015948021;0.48367071524966265;0.49473143150860976;0.3445277660131044;0.30880792359391585;0.279657705532979;0.4596645367412141;0.6721649484536083;0.4713187463039622;0.24819624819624825
0.056005228495299375;0.4;0.04244620276565847;0.026163423446954867;0.29626325701258804;0.11247776210048463;0.09362699156513589;0.06371769383697813;0.31919191919191914;0.33277169334456635;0.06873076226688393;0.4295491826460773;0.06426989586769072;0.019873937327561063;0.2906580472894635;0.12082795085168385;0.1315339038841343;0.31344743276283615;0.4180221759441661;0.17723625161633833;0.032966627288836425;0.33900134952766536;0.03191981495759444;0.013876778195769712;0.20551821719136898;0.047534385745545464;0.06384185303514378;0.08810996563573883;0.17149615612063868;0.12390135117407841
0.6611532854054598;0.16332179930795843;0.650965022554167;0.514605371990771;0.3725840023788285;0.4052512115821115;0.45267104029990624;0.6237574552683897;0.46111111111111114;0.2500000000000002;0.08325185587542999;0.26834096951185016;0.07774584177543231;0.059502179553322404;0.06179952921336472;0.18399074713852256;0.11313364055299538;0.328361858190709;0.12478189902628468;0.1650661747927284;0.5071618428824571;0.25236167341430504;0.4906193780519147;0.32260395126933905;0.2684824902723736;0.24390434510784612;0.321405750798722;0.6756013745704468;0.22964715158683235;0.20739866194411655
0.25896133929918047;0.20795847750865049;0.24277157435480284;0.15219189412737802;0.08563782337198944;0.16523526164039015;0.1895970009372071;0.13916500994035785;0.1828282828282829;0.17417860151642794;0.01897519464059387;0.22054414842468462;0.021957310465061497;0.013892315859521618;0.11425359238309384;0.22867786222849765;0.1631665569453588;0.2537897310513447;0.05907018630044465;0.1512322202783905;0.19595392793857064;0.27692307692307694;0.18164996144949885;0.09766062931313685;0.15033604527767952;0.2137191309784307;0.2642172523961661;0.3085223367697595;0.09520993494973395;0.13931523022432118
0.19360514805691015;0.10588235294117643;0.18161650521334022;0.10504549214226636;0.47071067499256625;0.21688853444573955;0.08858950328022493;0.13906560636182902;0.3015151515151515;0.33951137320977276;0.050624660510592064;0.04066972113807342;0.04509258822975074;0.021145031889519446;0.1637213224185785;0.06968185778231742;0.05918367346938775;0.19525672371638142;0.1651657567400236;0.06366471438350954;0.16605138806851744;0.0885290148448043;0.15558982266769472;0.07718179326839233;0.5012380615493458;0.1258987183494842;0.1295527156549521;0.2540549828178694;0.23970037453183524;0.16712580348943978
0.5646272183399528;0.30968858131487886;0.5415218516601346;0.42013843541857127;0.4062840717613243;0.3049506165265935;0.32310215557638233;0.42698807157057656;0.3616161616161617;0.13711036225779294;0.1754119138149556;0.07749307087504949;0.14324082363473592;0.11920623883119114;0.06963426202438254;0.11827440141797099;0.09048716260697827;0.30977995110024453;0.08116170428322171;0.07868715296265308;0.6182811577082103;0.32604588394062084;0.5471601130814702;0.43147562221281044;0.4842589317297489;0.27526180056267574;0.34480830670926516;0.6869415807560137;0.3575793416124581;0.2260264987537715
0.3032024533708712;0.39238754325259506;0.29845448495156396;0.18680074877018854;0.3540489642184558;0.2773449481626894;0.3090440487347703;0.2782306163021869;0.41666666666666674;0.23778433024431345;0.06319029512945862;0.18632275581198027;0.08952551477170995;0.03305219712433548;0.1128131258124583;0.20802415357346715;0.1584924292297564;0.2838630806845966;0.17445263691112733;0.14866509469841027;0.2561281748375665;0.4823211875843455;0.30609097918272943;0.1393906176038267;0.44817828086310596;0.3804704595185995;0.41421725239616614;0.4972508591065292;0.39936920954070565;0.30407975862521325
0.5389874817756775;0.3782006920415224;0.5200769060119796;0.4031605067258718;0.27336703340271595;0.25618060241702967;0.2530459231490159;0.3951789264413519;0.2636363636363638;0.09793597304128077;0.24526525439072963;0.12367780983087277;0.22282429439758752;0.16603111938568743;0.06243192917120473;0.10715895094180913;0.07468729427254772;0.33496332518337407;0.08411662070130017;0.03818361603407622;0.5872711163614885;0.38029689608636974;0.5615523001799024;0.40506739081691123;0.2691899540148568;0.1946702094404501;0.21461661341853036;0.6147766323024055;0.19436231027005724;0.07116620752984393
0.2835955959981901;0.22664359861591687;0.27871034533757294;0.1632493143528797;0.3973634651600755;0.40586467087908723;0.23198219306466727;0.27842942345924454;0.5282828282828285;0.4043807919123843;0.05243527068622123;0.2358165054584535;0.05541158177448995;0.02890244723088311;0.1156940589537294;0.24129540060684357;0.12867017774851877;0.3508557457212714;0.16192941971069963;0.17424127177302806;0.25095983461311283;0.3897435897435898;0.2454381906964791;0.12705847181045868;0.4580827732578706;0.39336511409815555;0.37028753993610225;0.5683848797250859;0.407056968263355;0.3335956972320609
0.1729928108189634;0.2314878892733564;0.1510759446868299;0.09451046972269384;0.12984438497373385;0.051898656524139615;0.01946110590440487;0.05775347912524851;0.30858585858585863;0.15480202190395964;0.08759732029694006;0.08829684936930822;0.06917023983414222;0.035145764638149286;0.1375821241611917;0.03559197284225073;0.01958196181698486;0.15393643031784843;0.20090617436821068;0.08429679774853578;0.15977554636739516;0.19568151147098511;0.1385762014906194;0.07533819975584843;0.12967810399717017;0.029735854954673326;0.024329073482428118;0.14646048109965637;0.22984427360536175;0.08664567755476849
0.09808456085666889;0.1557093425605537;0.08341344376247872;0.04701580253362936;0.5044107443750621;0.1878105637690939;0.025398313027179004;0.06411530815109344;0.8499999999999999;0.413647851727043;0.14640593880137606;0.30567339781661856;0.12038825802195732;0.051202679766417666;0.17029125531391626;0.06562622044642052;0.025230414746543778;0.20031784841075795;0.4776833455282265;0.2404636038639994;0.07634376845835794;0.1338731443994602;0.06790028270367515;0.03201375221106656;0.32720198089847896;0.06285167239762424;0.017316293929712463;0.0886254295532646;0.3926670609107038;0.1650268922996196
0.10260922025036451;0.14982698961937713;0.0956148783553945;0.05123851813155719;0.3598969174348302;0.22148947917305686;0.08390346766635426;0.10124254473161033;0.2893939393939394;0.4231255265374896;0.08202064095600217;0.6077266813733808;0.07713329877962588;0.022621744689441683;0.5162140322523978;0.3338991197764894;0.0859447004608295;0.31687041564792173;0.4062025102718522;0.27873279075074164;0.07117542823390438;0.18866396761133608;0.07319455152916993;0.029148708238869933;0.38733639900955086;0.12628946545795558;0.05720447284345048;0.14;0.17129903410210923;0.19572346845074123
0.17701473028002618;0.1259515570934256;0.15506914146269318;0.09725305820382224;0.1548220834572308;0.07367646156677504;0.052600749765698215;0.13732604373757454;0.5257575757575759;0.23525695029486116;0.16309976462067713;0.2567452910232479;0.1394713282759271;0.05720299380154474;0.1885605874292941;0.09138702796887674;0.04983541803818302;0.45134474327628366;0.30010693983227327;0.0527782003498897;0.16088304784406382;0.1557354925775979;0.14417887432536625;0.0731458182814719;0.15811814644499467;0.049507658643326034;0.05379392971246006;0.2848797250859107;0.3027794204612655;0.07765971402335037
0.24890654064652357;0.28650519031141863;0.24188419729350003;0.1439641286839929;0.5281990286450591;0.3181399914115699;0.2872539831302718;0.3648111332007953;0.5393939393939393;0.37510530749789384;0.06358862936809703;0.15088523106510549;0.053715308863025966;0.031818487696552336;0.13579032428064503;0.15853035719650316;0.0956221198156682;0.29706601466992666;0.134350199808634;0.13064767627595647;0.24800649734199648;0.4172739541160594;0.23721408378308917;0.12937542041406114;0.6887159533073931;0.37343701156611436;0.39984025559105435;0.7175257731958764;0.4602799132663119;0.41230486685032147
0.017696445628676283;0.09411764705882347;0.009317459143681095;0.007574768185973635;0.4072752502725743;0.1746518618489663;0.06009840674789128;0.07504970178926441;0.31212121212121224;0.4486099410278015;0.005504254933912725;0.09024831721251202;0.014701031899354476;4.8600674427818485e-05;0.18374732108351188;0.11542043440382133;0.05928242264647795;0.17897310513447434;0.11310294365959363;0.14405377652696433;0.019233608978145356;0.16086369770580294;0.03418144435877668;0.008844266175041735;0.5861337106473293;0.18480384495154734;0.14009584664536742;0.29250859106529215;0.2795190222747882;0.3270365997638725
0.1564023930420793;0.13079584775086506;0.1369518597944243;0.08388838100213314;0.31004063831896134;0.059321514017544937;0.0034840674789128395;0.016565606361829025;0.45151515151515154;0.1737573715248526;0.045627376425855494;0.26013914814186323;0.038071903123969277;0.018434609661814073;0.20233285317780975;0.05066542494066754;0.00489466754443713;0.08149144254278728;0.22088703776664603;0.034808321290028144;0.11990549320732424;0.17543859649122806;0.10650218452839894;0.0542863549166646;0.3158825610187479;0.03825414191934979;0.003957667731629393;0.03817869415807561;0.2351665681056574;0.05785123966942152
0.5223970639987934;0.341522491349481;0.5089846927456925;0.38748857254799535;0.3160868272375855;0.2675295994110791;0.3491096532333645;0.38424453280318094;0.32171717171717173;0.14806234203875324;0.2684772768422958;0.421064539849539;0.22970362342741366;0.161339285046694;0.2839827144011523;0.18752065370865506;0.16724818959842003;0.4672371638141809;0.21174086790116503;0.15793527040389443;0.45621677495569984;0.398650472334683;0.427910562837317;0.28971822915369094;0.37177219667492045;0.1732768052516411;0.27523961661341856;0.5120274914089347;0.15296668637886857;0.1257378984651712
0.5073148660198079;0.3529411764705882;0.4993714412482438;0.3692046493404728;0.43899296263257037;0.32335439543586286;0.3676194939081537;0.46973161033797217;0.4040404040404041;0.19903117101937662;0.15694369002353792;0.1590304881497822;0.11595910097535694;0.11240214441129628;0.12328285844780944;0.12405743984137951;0.09588545095457537;0.25574572127139367;0.10845950357404176;0.08700654141629267;0.47652096869462496;0.3700404858299595;0.43973271652531487;0.31214031241436013;0.48072161301733296;0.21420756486401996;0.3002396166134186;0.5189003436426117;0.29745712596096985;0.1547291092745639
0.20818460610326278;0.3951557093425606;0.19603638245951344;0.11414392059553352;0.24987610268609395;0.2302619471198086;0.14093252108716026;0.1861332007952286;0.43939393939393945;0.2965459140690818;0.06746333514394351;0.3229255048362464;0.06813362861046976;0.025649940557636655;0.15616765625548956;0.17032174722864785;0.08897300855826201;0.31613691931540344;0.16460291551753248;0.16962995360158212;0.18007974010632016;0.48609986504723346;0.17892572603443846;0.08336032287799897;0.3477184294304917;0.20707643013441696;0.19440894568690098;0.41408934707903783;0.277350680070964;0.24642529187983736
0.09205168166507466;0.24740484429065746;0.08237817052429192;0.04653693787819427;0.37853107344632775;0.16526593460523897;0.0588331771321462;0.08822067594433398;0.4191919191919192;0.28117101937657996;0.05446315408292594;0.46801289665705076;0.04810818451679782;0.017985988051711116;0.18044478797034746;0.09191275873464116;0.05562870309414088;0.19665036674816624;0.18458377891596783;0.08952612763368069;0.08151210868281161;0.3873144399460189;0.07879722436391678;0.035850419791225496;0.41704987619384504;0.10343075961237885;0.08426517571884984;0.22333333333333336;0.26197516262566534;0.14167650531286896
0.28409833593082295;0.20173010380622836;0.26066701175774604;0.16969222062600675;0.2470016850034692;0.10901171707257223;0.03519212746016869;0.10377733598409543;0.1838383838383839;0.18681550126369006;0.05171102661596958;0.28361332654561905;0.0461763181454083;0.025257396648796566;0.10438112637459156;0.04271186949860306;0.017294272547728768;0.14772616136919314;0.10634884898970003;0.05667642808245227;0.2273331364441819;0.3533063427800269;0.20606527884862502;0.11318169361468897;0.2408914043155289;0.06494216942794623;0.04221246006389777;0.1909278350515464;0.1571062487679874;0.10553587826315097
0.6023327132874166;0.5692041522491349;0.5947644753383126;0.44843498323973713;0.3621766280107048;0.45248757744923623;0.38448922211808806;0.628727634194831;0.41161616161616166;0.21566975568660496;0.31309071156979895;0.4332258611912438;0.30019318663713895;0.180144007536843;0.20278958648069423;0.33412443296181693;0.19433838051349572;0.6200488997555013;0.41112737096864976;0.16121548642275801;0.5625369167158889;0.5754385964912282;0.5312259059367772;0.3564862104187947;0.3293243721259286;0.30017192872772736;0.2957667731629393;0.7395189003436426;0.3362901636112754;0.13957759412304865
0.617917651199035;0.6031141868512111;0.5999408415292466;0.4854381611597232;0.28823471107146414;0.26998343659898166;0.3641049671977507;0.41451292246520877;0.1959595959595961;0.1255265374894694;0.14937533948940793;0.23440239832569715;0.1418272628751826;0.11735567468951644;0.0826687278220848;0.13795175293658185;0.11379196840026332;0.2667481662591687;0.07173411380649518;0.09470791815623335;0.5728735971647962;0.6717948717948719;0.5451040863531226;0.4065621963676225;0.29041386628935273;0.23618708971553606;0.331150159744409;0.5371134020618556;0.17189040015769763;0.1852289125016398
0.5988135337589866;0.6183391003460208;0.5762774532278341;0.46018893387314447;0.34978689662008133;0.2577142506594688;0.33739456419868785;0.48663021868787276;0.3494949494949495;0.11310025273799496;0.23682781097229763;0.5947168957520222;0.2094897045658013;0.1716201969448868;0.10898359273442713;0.16506443957100372;0.13001974983541803;0.4102689486552567;0.15616029718016544;0.0762151061078573;0.5440785587714116;0.6952766531713901;0.5055255718324339;0.37143426592590745;0.25008843296781036;0.1542278837136605;0.2567891373801917;0.5594501718213059;0.19850187265917607;0.07431457431457433
0.6214368307274647;0.4069204152249135;0.6021592841825039;0.47281354751643384;0.28139557934383985;0.35402736028464515;0.38425492033739456;0.47519880715705765;0.3560606060606061;0.005897219882055715;0.27108455549520183;0.3167034334521183;0.295528436130613;0.19528498687781787;0.1917225872184941;0.2542884609607355;0.18067807768268598;0.676039119804401;0.33598806776608314;0.06989237088309119;0.5274660366213821;0.4143049932523617;0.5224877923413006;0.35274919654201653;0.2585779978776088;0.25171928727727405;0.3083865814696486;0.6597938144329898;0.26493199290360736;0.023678341860160046
0.25041476044442207;0.18823529411764706;0.22776011240109434;0.1451395237473336;0.22400634354247217;0.1016195325440157;0.003423149015932521;0.016207753479125248;0.288888888888889;0.1891322662173549;0.028535216367915985;0.06032581028338706;0.02106205531734439;0.015462491494881972;0.033903664406422354;0.042126055216751286;0.0037129690585911788;0.05833740831295844;0.07820678786514325;0.080351030653381;0.20149143532191377;0.2148448043184885;0.18170136211770754;0.09885647375370588;0.2232048107534489;0.09796030009377929;0.008945686900958467;0.08591065292096221;0.2140745121230042;0.1889675980585071
0.250917500377055;0.5145328719723183;0.22798195666642013;0.14540072265029821;0.2517593418574686;0.1002085761609717;0.06494845360824741;0.10278330019880716;0.2823232323232323;0.1238416175231678;0.03508962520369364;0.27993664800045254;0.02624511143570655;0.01935054544910761;0.10894845940343602;0.043785862348664654;0.04970375246872943;0.15772616136919315;0.07862891878201157;0.044363733171065636;0.19927643236857645;0.586774628879892;0.17805191467489084;0.09785993671989834;0.3371064732932437;0.07031494216942794;0.11102236421725241;0.20635738831615122;0.17327025428740395;0.08421881149153876
0.6244532703232619;0.24117647058823533;0.6028987650669231;0.49240346523877937;0.31668153434433555;0.2705968958959573;0.35777881911902526;0.44438369781312126;0.25808080808080813;0.10151642796967164;0.18185768604019553;0.08408281011369421;0.1584130424539415;0.13045916421794035;0.12451252503249834;0.12540931895334517;0.08824884792626728;0.30122249388753053;0.06863848708279395;0.038801627747775166;0.6060986414648553;0.2882591093117409;0.5661783603186843;0.42499813149306165;0.5302440749911569;0.26490700218818375;0.33218849840255593;0.7257731958762887;0.22156514882712397;0.10173160173160173
0.2886229953245187;0.23079584775086504;0.282185905494343;0.17347960471899354;0.4667459609475668;0.3328630145389854;0.2293580131208997;0.26073558648111334;0.42828282828282827;0.23883740522325203;0.11352525801195001;0.12715651337745348;0.08509635772510957;0.05329624728023148;0.12943119137125392;0.1842911647189594;0.10266622778143515;0.3281173594132029;0.17923678730230197;0.0855803605385259;0.27458653278204376;0.2585695006747639;0.2644564379336931;0.14596776202695633;0.49487088786699684;0.2851281650515785;0.25630990415335464;0.47216494845360824;0.29627439384979315;0.16089466089466092
0.24890654064652357;0.3955017301038062;0.2377431043407528;0.14261460101867574;0.3432451184458323;0.26170173608981045;0.1935098406747891;0.2610337972166998;0.3464646464646466;0.24873631002527397;0.029802643490856408;0.07129928163357653;0.027187485275408756;0.013574542219032022;0.023996065066929;0.08703097305254304;0.0477946017116524;0.16755501222493888;0.04570270726628019;0.039229482011105196;0.26867985823981105;0.4696356275303645;0.25109226419943464;0.12471660978101101;0.4885037141846481;0.3478430759612378;0.2977635782747604;0.552233676975945;0.41947565543071175;0.26984126984126994
0.333869589261475;0.4439446366782007;0.34851734082673963;0.20351747855992341;0.41520467836257335;0.5478804981289491;0.3976101218369259;0.4412524850894632;0.34191919191919196;0.35299073294018557;0.06087271410465326;0.17025849878386784;0.13353437308580315;0.033594281569876545;0.19021185398587637;0.36777120197073937;0.18271889400921656;0.46039119804400974;0.24719986491810658;0.16245150985015594;0.2631423508564678;0.41268556005398116;0.3184271395528142;0.13567851715289372;0.35620799434029005;0.4205220381369177;0.3665335463258786;0.5934707903780069;0.2828700965897891;0.20969434605798248
0.3967120808405811;0.2653979238754325;0.38327294239443904;0.26516041965957077;0.3439389434037071;0.2893074044537145;0.22134489222118087;0.2953777335984095;0.40454545454545454;0.2636899747262007;0.21488321564367188;0.27484586232252955;0.17792018093577727;0.12496354949417912;0.1441520570565295;0.12863880794304086;0.10095457537853851;0.28533007334963323;0.15292396015084142;0.12071194949418117;0.40490253987005326;0.34493927125506074;0.3718838344898484;0.24736540521687136;0.35479306685532364;0.18490153172866516;0.22380191693290735;0.41786941580756015;0.24186871673565946;0.17407844680571954
0.21924488462118547;0.27750865051903106;0.19640612290172293;0.12411301205868269;0.21231043710972364;0.06987301392552606;0.004358013120899719;0.014532803180914513;0.32171717171717173;0.18091828138163457;0.0580843744341843;0.27993664800045254;0.04542241907364652;0.028453825620780145;0.13055545796296947;0.04323008982485655;0.006122448979591837;0.07149144254278729;0.250858332864299;0.05325359397581196;0.16789722386296518;0.28582995951417;0.14859933179131335;0.08071949973840903;0.15953307392996108;0.031181619256017486;0.004456070287539936;0.03014432989690722;0.1852946974177016;0.06080283353010629
0.8547081594691066;0.5027681660899654;0.8742882496487465;0.7287884724217493;0.434037070076321;0.7579903073431078;0.7823336457357074;0.9169980119284294;0.3883838383838385;0.37615838247683264;0.28455549520188295;0.3150065048928106;0.312161334401357;0.2107998175605452;0.19319818712012082;0.4106558115780936;0.18861092824226464;0.49633251833740827;0.03894861259638656;0.2376112421084658;0.7770230360307147;0.5703103913630229;0.7969673605756875;0.5784648346994195;0.538026176158472;0.5600187558612065;0.5172523961661342;0.9852233676975946;0.15572639463828108;0.3283484192575102
0.5324518626514503;0.33217993079584773;0.500110922132663;0.3909712245875234;0.26484289820596707;0.1210355192932949;0.18791002811621366;0.2904075546719682;0.24747474747474751;0.0;0.07850805721528153;0.13230386334068667;0.07567261932808747;0.05516550398899381;0.17229385518040963;0.06675278637305856;0.08633969716919025;0.35770171149144253;0.16066302696009455;0.03713775005704724;0.4063792085056113;0.3187584345479083;0.3718838344898484;0.24811280799222704;0.3045631411390166;0.07979055954985931;0.17651757188498404;0.4446735395189003;0.19751626256652866;0.015282697100878873
0.5787039364536726;0.32664359861591696;0.5725800488057382;0.43624570110138877;0.433045891565071;0.5076989141770444;0.5663074039362699;0.4840954274353877;0.33989898989899003;0.35825610783487805;0.23704508419337314;0.11872843486622546;0.15822456768600107;0.15997472764929752;0.20430031971331197;0.36288941628864124;0.2238314680710994;0.48190709046454766;0.09551415545674567;0.30255001140944704;0.6027761370348494;0.3535762483130904;0.5301978925726036;0.4217593861331872;0.6349487088786702;0.5481986558299468;0.6780351437699681;0.8615120274914089;0.23339246993889218;0.48970221697494437
0.3740887838721029;0.44359861591695504;0.4209864674998151;0.24796482521440077;0.4796312815938151;0.8957119195141403;0.7441424554826616;0.6843936381709741;0.7247474747474747;0.654591406908172;0.427485062466051;0.5921715029130608;0.44117231305658955;0.24538106667264825;0.3405473772968415;0.43333733890107257;0.2709677419354839;0.7393643031784841;0.21793212134856754;0.24469460713470753;0.40231836975782637;0.5168690958164643;0.4474428167566179;0.2456214654077082;0.4892111779271314;0.4717099093466707;0.49369009584664536;0.8460481099656358;0.3374728957224522;0.30735930735930744
0.08184606103262781;0.18339100346020754;0.0719514900539821;0.03887510339123243;0.321240955496085;0.19879148518495796;0.05459231490159325;0.12007952286282307;0.16515151515151516;0.3991154170176918;0.050081477457903305;0.24203857684258157;0.0574376855298497;0.014976484750603767;0.2130836524610898;0.13644966503439784;0.034957208689927584;0.16628361858190707;0.14574773456407947;0.12356431124971477;0.08446544595392796;0.2834008097165992;0.09082498072474943;0.0339819128528364;0.4290767598160595;0.18558533916849013;0.06736421725239616;0.22432989690721652;0.18470333136211314;0.24301456119637949
0.09959278065456739;0.24567474048442905;0.08711084818457437;0.051064385529580786;0.17870948557835276;0.12174099748481687;0.1352858481724461;0.05323061630218688;0.4565656565656565;0.27780117944397653;0.08879232301285533;0.44171050398778205;0.0937661970503699;0.029089372901759336;0.07072339528510697;0.21741220296211736;0.1900592495062541;0.2618581907090465;0.24931051950244837;0.17676085799041608;0.09332545776727708;0.32334682860998654;0.09637625289128765;0.04075836468272752;0.09918641669614425;0.1029423257267896;0.15375399361022365;0.1227147766323024;0.2568499901438991;0.15118719664174213
0.14182293499572668;0.15743944636678198;0.12866967388892997;0.07348395803404292;0.17206858955297855;0.15768971228758974;0.08308341143392689;0.10308151093439365;0.4762626262626264;0.26326874473462536;0.019083831251131632;0.18971661293059555;0.024690194600197897;0.00832193086740988;0.09236552717563153;0.12601015411421876;0.05671494404213298;0.17017114914425427;0.1536275116789554;0.049735681143987215;0.11584465445953929;0.22510121457489873;0.11863274222564896;0.05157079149953911;0.19985850725150334;0.16008909034073143;0.12404153354632588;0.2320962199312715;0.322688744332742;0.11694870785779882
0.1634407520989392;0.19550173010380623;0.14604747467277962;0.08654390318227331;0.28000792942809005;0.12109686522299246;0.060613870665417055;0.1154075546719682;0.2898989898989899;0.2898062342038754;0.021437624479449566;0.11349623847502684;0.015690524431041804;0.009387407191404408;0.22920985138600986;0.047285727160753445;0.030941408821593155;0.15440097799511004;0.1360387234761074;0.10050772039248497;0.1313496751329002;0.22402159244264508;0.11832433821639687;0.05872094471710805;0.5083126989741776;0.07588308846514535;0.07845846645367413;0.2250171821305842;0.25349891582889816;0.2137609864882592
